region,year,hour,price_wt
21,2023,3475,12033.99999994
21,2023,3476,12033.99999994
21,2023,3477,12033.99999994
21,2023,3478,12033.99999994
21,2023,3479,12034.0
21,2023,3480,12034.0
21,2023,3481,12034.0
21,2023,3482,12034.0
21,2023,3483,12034.0
21,2023,3484,12034.0
21,2023,3485,9988.128499850602
21,2023,3486,9988.128499850602
21,2023,3487,9988.128499850602
21,2023,3488,9988.128499850602
21,2023,3489,9988.128499850602
21,2023,3490,9988.128499850602
21,2023,3491,5154.102457309454
21,2023,3492,5154.102457309454
21,2023,3493,5154.102457309454
21,2023,3494,5154.102457309454
21,2023,3495,5154.102457309454
21,2023,3496,5154.102457309454
21,2023,3497,12033.9999999412
21,2023,3498,12033.9999999412
21,2023,3499,12033.9999999412
21,2023,3500,12033.9999999412
21,2023,3501,12033.9999999412
21,2023,3502,12033.9999999412
21,2023,3503,12034.0
21,2023,3504,12034.0
21,2023,3505,12034.0
21,2023,3506,12034.0
21,2023,3507,12034.0
21,2023,3508,12034.0
21,2023,3509,9988.128499850602
21,2023,3510,9988.128499850602
21,2023,3511,9988.128499850602
21,2023,3512,9988.128499850602
21,2023,3513,9988.128499850602
21,2023,3514,9988.128499850602
21,2023,3515,5154.102457309454
21,2023,3516,5154.102457309454
21,2023,3517,5154.102457309454
21,2023,3518,5154.102457309454
21,2023,3519,5154.102457309454
21,2023,3520,5154.102457309454
21,2023,3521,12033.9999999412
21,2023,3522,12033.9999999412
21,2023,3523,12033.9999999412
21,2023,3524,12033.9999999412
21,2023,3525,12033.9999999412
21,2023,3526,12033.9999999412
21,2023,3527,12034.0
21,2023,3528,12034.0
21,2023,3529,12034.0
21,2023,3530,12034.0
21,2023,3531,12034.0
21,2023,3532,12034.0
21,2023,3533,9988.128499850602
21,2023,3534,9988.128499850602
21,2023,3535,9988.128499850602
21,2023,3536,9988.128499850602
21,2023,3537,9988.128499850602
21,2023,3538,9988.128499850602
21,2023,3539,4880.0
21,2023,3540,4880.0
21,2023,3541,4880.0
21,2023,3542,4880.0
21,2023,3543,4880.0
21,2023,3544,4880.0
21,2023,3545,12033.99999994
21,2023,3546,12033.99999994
21,2023,3547,12033.99999994
21,2023,3548,12033.99999994
21,2023,3549,12033.99999994
21,2023,3550,12033.99999994
21,2023,3551,12034.0
21,2023,3552,12034.0
21,2023,3553,12034.0
21,2023,3554,12034.0
21,2023,3555,12034.0
21,2023,3556,12034.0
21,2023,3557,9988.128499850602
21,2023,3558,9988.128499850602
21,2023,3559,9988.128499850602
21,2023,3560,9988.128499850602
21,2023,3561,9988.128499850602
21,2023,3562,9988.128499850602
21,2023,3563,4880.0
21,2023,3564,4880.0
21,2023,3565,4880.0
21,2023,3566,4880.0
21,2023,3567,4880.0
21,2023,3568,4880.0
21,2023,3569,12033.99999994
21,2023,3570,12033.99999994
21,2023,3571,12033.99999994
21,2023,3572,12033.99999994
21,2023,3573,12033.99999994
21,2023,3574,12033.99999994
21,2023,3575,12034.0
21,2023,3576,12034.0
21,2023,3577,12034.0
21,2023,3578,12034.0
21,2023,3579,12034.0
21,2023,3580,12034.0
21,2023,3581,9988.128499850602
21,2023,3582,9988.128499850602
21,2023,3583,9988.128499850602
21,2023,3584,9988.128499850602
21,2023,3585,9988.128499850602
21,2023,3586,9988.128499850602
21,2023,3587,5154.102457309454
21,2023,3588,5154.102457309454
21,2023,3589,5154.102457309454
21,2023,3590,5154.102457309454
21,2023,3591,5154.102457309454
21,2023,3592,5154.102457309454
21,2023,3593,12033.9999999412
21,2023,3594,12033.9999999412
21,2023,3595,12033.9999999412
21,2023,3596,12033.9999999412
21,2023,3597,12033.9999999412
21,2023,3598,12033.9999999412
21,2023,3599,12034.0
21,2023,3600,12034.0
21,2023,3601,12034.0
21,2023,3602,12034.0
21,2023,3603,12034.0
21,2023,3604,12034.0
21,2023,3605,9988.128499850602
21,2023,3606,9988.128499850602
21,2023,3607,9988.128499850602
21,2023,3608,9988.128499850602
21,2023,3609,9988.128499850602
21,2023,3610,9988.128499850602
21,2023,3611,5154.102457309454
21,2023,3612,5154.102457309454
21,2023,3613,5154.102457309454
21,2023,3614,5154.102457309454
21,2023,3615,5154.102457309454
21,2023,3616,5154.102457309454
21,2023,3617,12033.9999999412
21,2023,3618,12033.9999999412
21,2023,3619,12033.9999999412
21,2023,3620,12033.9999999412
21,2023,3621,12033.9999999412
21,2023,3622,12033.9999999412
21,2023,3623,12034.0
21,2023,3624,12034.0
21,2023,3625,14585.650204936876
21,2023,3626,14585.650204936876
21,2023,3627,14585.650204936876
21,2023,3628,14585.650204936876
21,2023,3629,13500.0
21,2023,3630,13500.0
21,2023,3631,13500.0
21,2023,3632,13500.0
21,2023,3633,13500.0
21,2023,3634,13500.0
21,2023,3635,11936.0
21,2023,3636,11936.0
21,2023,3637,11936.0
21,2023,3638,11936.0
21,2023,3639,11936.0
21,2023,3640,11936.0
21,2023,3641,13500.0
21,2023,3642,13500.0
21,2023,3643,13500.0
21,2023,3644,13500.0
21,2023,3645,13500.0
21,2023,3646,13500.0
21,2023,3647,14585.650204936876
21,2023,3648,14585.650204936876
21,2023,3649,13500.00000006
21,2023,3650,13500.00000006
21,2023,3651,13500.00000006
21,2023,3652,13500.00000006
21,2023,3653,13500.0
21,2023,3654,13500.0
21,2023,3655,13500.0
21,2023,3656,13500.0
21,2023,3657,13500.0
21,2023,3658,13500.0
21,2023,3659,11034.910329952192
21,2023,3660,11034.910329952192
21,2023,3661,11034.910329952192
21,2023,3662,11034.910329952192
21,2023,3663,11034.910329952192
21,2023,3664,11034.910329952192
21,2023,3665,13500.0
21,2023,3666,13500.0
21,2023,3667,13500.0
21,2023,3668,13500.0
21,2023,3669,13500.0
21,2023,3670,13500.0
21,2023,3671,13500.00000006
21,2023,3672,13500.00000006
21,2023,3673,13500.00000006
21,2023,3674,13500.00000006
21,2023,3675,13500.00000006
21,2023,3676,13500.00000006
21,2023,3677,13500.0
21,2023,3678,13500.0
21,2023,3679,13500.0
21,2023,3680,13500.0
21,2023,3681,13500.0
21,2023,3682,13500.0
21,2023,3683,11034.910329952192
21,2023,3684,11034.910329952192
21,2023,3685,11034.910329952192
21,2023,3686,11034.910329952192
21,2023,3687,11034.910329952192
21,2023,3688,11034.910329952192
21,2023,3689,13500.0
21,2023,3690,13500.0
21,2023,3691,13500.0
21,2023,3692,13500.0
21,2023,3693,13500.0
21,2023,3694,13500.0
21,2023,3695,13500.00000006
21,2023,3696,13500.00000006
21,2023,3697,13500.0
21,2023,3698,13500.0
21,2023,3699,13500.0
21,2023,3700,13500.0
21,2023,3701,13500.0
21,2023,3702,13500.0
21,2023,3703,13500.0
21,2023,3704,13500.0
21,2023,3705,13500.0
21,2023,3706,13500.0
21,2023,3707,6400.0
21,2023,3708,6400.0
21,2023,3709,6400.0
21,2023,3710,6400.0
21,2023,3711,6400.0
21,2023,3712,6400.0
21,2023,3713,13499.9999999412
21,2023,3714,13499.9999999412
21,2023,3715,13499.9999999412
21,2023,3716,13499.9999999412
21,2023,3717,13499.9999999412
21,2023,3718,13499.9999999412
21,2023,3719,13500.0
21,2023,3720,13500.0
21,2023,3721,13500.0
21,2023,3722,13500.0
21,2023,3723,13500.0
21,2023,3724,13500.0
21,2023,3725,13500.0
21,2023,3726,13500.0
21,2023,3727,13500.0
21,2023,3728,13500.0
21,2023,3729,13500.0
21,2023,3730,13500.0
21,2023,3731,6400.0
21,2023,3732,6400.0
21,2023,3733,6400.0
21,2023,3734,6400.0
21,2023,3735,6400.0
21,2023,3736,6400.0
21,2023,3737,13499.9999999412
21,2023,3738,13499.9999999412
21,2023,3739,13499.9999999412
21,2023,3740,13499.9999999412
21,2023,3741,13499.9999999412
21,2023,3742,13499.9999999412
21,2023,3743,13500.0
21,2023,3744,13500.0
21,2023,3745,13500.00000006
21,2023,3746,13500.00000006
21,2023,3747,13500.00000006
21,2023,3748,13500.00000006
21,2023,3749,13500.0
21,2023,3750,13500.0
21,2023,3751,13500.0
21,2023,3752,13500.0
21,2023,3753,13500.0
21,2023,3754,13500.0
21,2023,3755,11034.910329952192
21,2023,3756,11034.910329952192
21,2023,3757,11034.910329952192
21,2023,3758,11034.910329952192
21,2023,3759,11034.910329952192
21,2023,3760,11034.910329952192
21,2023,3761,13500.0
21,2023,3762,13500.0
21,2023,3763,13500.0
21,2023,3764,13500.0
21,2023,3765,13500.0
21,2023,3766,13500.0
21,2023,3767,13500.00000006
21,2023,3768,13500.00000006
21,2023,3769,13500.0
21,2023,3770,13500.0
21,2023,3771,13500.0
21,2023,3772,13500.0
21,2023,3773,13500.0
21,2023,3774,13500.0
21,2023,3775,13500.0
21,2023,3776,13500.0
21,2023,3777,13500.0
21,2023,3778,13500.0
21,2023,3779,11034.91032990239
21,2023,3780,11034.91032990239
21,2023,3781,11034.91032990239
21,2023,3782,11034.91032990239
21,2023,3783,11034.91032990239
21,2023,3784,11034.91032990239
21,2023,3785,13499.9999999412
21,2023,3786,13499.9999999412
21,2023,3787,13499.9999999412
21,2023,3788,13499.9999999412
21,2023,3789,13499.9999999412
21,2023,3790,13499.9999999412
21,2023,3791,13500.0
21,2023,3792,13500.0
21,2023,3793,13500.0
21,2023,3794,13500.0
21,2023,3795,13500.0
21,2023,3796,13500.0
21,2023,3797,13500.0
21,2023,3798,13500.0
21,2023,3799,13500.0
21,2023,3800,13500.0
21,2023,3801,13500.0
21,2023,3802,13500.0
21,2023,3803,11034.91032990239
21,2023,3804,11034.91032990239
21,2023,3805,11034.91032990239
21,2023,3806,11034.91032990239
21,2023,3807,11034.91032990239
21,2023,3808,11034.91032990239
21,2023,3809,13499.9999999412
21,2023,3810,13499.9999999412
21,2023,3811,13499.9999999412
21,2023,3812,13499.9999999412
21,2023,3813,13499.9999999412
21,2023,3814,13499.9999999412
21,2023,3815,13500.0
21,2023,3816,13500.0
21,2023,3817,13500.0
21,2023,3818,13500.0
21,2023,3819,13500.0
21,2023,3820,13500.0
21,2023,3821,13500.0
21,2023,3822,13500.0
21,2023,3823,13500.0
21,2023,3824,13500.0
21,2023,3825,13500.0
21,2023,3826,13500.0
21,2023,3827,11034.91032990239
21,2023,3828,11034.91032990239
21,2023,3829,11034.91032990239
21,2023,3830,11034.91032990239
21,2023,3831,11034.91032990239
21,2023,3832,11034.91032990239
21,2023,3833,13499.9999999412
21,2023,3834,13499.9999999412
21,2023,3835,13499.9999999412
21,2023,3836,13499.9999999412
21,2023,3837,13499.9999999412
21,2023,3838,13499.9999999412
21,2023,3839,13500.0
21,2023,3840,13500.0
21,2023,3841,13500.00000006
21,2023,3842,13500.00000006
21,2023,3843,13500.00000006
21,2023,3844,13500.00000006
21,2023,3845,13500.0
21,2023,3846,13500.0
21,2023,3847,13500.0
21,2023,3848,13500.0
21,2023,3849,13500.0
21,2023,3850,13500.0
21,2023,3851,11034.910329952192
21,2023,3852,11034.910329952192
21,2023,3853,11034.910329952192
21,2023,3854,11034.910329952192
21,2023,3855,11034.910329952192
21,2023,3856,11034.910329952192
21,2023,3857,13500.0
21,2023,3858,13500.0
21,2023,3859,13500.0
21,2023,3860,13500.0
21,2023,3861,13500.0
21,2023,3862,13500.0
21,2023,3863,13500.00000006
21,2023,3864,13500.00000006
21,2023,3865,13500.00000006
21,2023,3866,13500.00000006
21,2023,3867,13500.00000006
21,2023,3868,13500.00000006
21,2023,3869,13500.0
21,2023,3870,13500.0
21,2023,3871,13500.0
21,2023,3872,13500.0
21,2023,3873,13500.0
21,2023,3874,13500.0
21,2023,3875,11034.910329952192
21,2023,3876,11034.910329952192
21,2023,3877,11034.910329952192
21,2023,3878,11034.910329952192
21,2023,3879,11034.910329952192
21,2023,3880,11034.910329952192
21,2023,3881,13500.0
21,2023,3882,13500.0
21,2023,3883,13500.0
21,2023,3884,13500.0
21,2023,3885,13500.0
21,2023,3886,13500.0
21,2023,3887,13500.00000006
21,2023,3888,13500.00000006
21,2023,3889,13500.00000006
21,2023,3890,13500.00000006
21,2023,3891,13500.00000006
21,2023,3892,13500.00000006
21,2023,3893,13500.0
21,2023,3894,13500.0
21,2023,3895,13500.0
21,2023,3896,13500.0
21,2023,3897,13500.0
21,2023,3898,13500.0
21,2023,3899,11034.910329952192
21,2023,3900,11034.910329952192
21,2023,3901,11034.910329952192
21,2023,3902,11034.910329952192
21,2023,3903,11034.910329952192
21,2023,3904,11034.910329952192
21,2023,3905,13500.0
21,2023,3906,13500.0
21,2023,3907,13500.0
21,2023,3908,13500.0
21,2023,3909,13500.0
21,2023,3910,13500.0
21,2023,3911,13500.00000006
21,2023,3912,13500.00000006
21,2023,3913,15000.0
21,2023,3914,15000.0
21,2023,3915,15000.0
21,2023,3916,15000.0
21,2023,3917,13500.0
21,2023,3918,13500.0
21,2023,3919,13500.0
21,2023,3920,13500.0
21,2023,3921,13500.0
21,2023,3922,13500.0
21,2023,3923,11936.0
21,2023,3924,11936.0
21,2023,3925,11936.0
21,2023,3926,11936.0
21,2023,3927,11936.0
21,2023,3928,11936.0
21,2023,3929,13500.0
21,2023,3930,13500.0
21,2023,3931,13500.0
21,2023,3932,13500.0
21,2023,3933,13500.0
21,2023,3934,13500.0
21,2023,3935,15000.0
21,2023,3936,15000.0
21,2023,3937,15000.0
21,2023,3938,15000.0
21,2023,3939,15000.0
21,2023,3940,15000.0
21,2023,3941,13500.0
21,2023,3942,13500.0
21,2023,3943,13500.0
21,2023,3944,13500.0
21,2023,3945,13500.0
21,2023,3946,13500.0
21,2023,3947,11936.0
21,2023,3948,11936.0
21,2023,3949,11936.0
21,2023,3950,11936.0
21,2023,3951,11936.0
21,2023,3952,11936.0
21,2023,3953,13500.0
21,2023,3954,13500.0
21,2023,3955,13500.0
21,2023,3956,13500.0
21,2023,3957,13500.0
21,2023,3958,13500.0
21,2023,3959,15000.0
21,2023,3960,15000.0
21,2023,3961,15000.0
21,2023,3962,15000.0
21,2023,3963,15000.0
21,2023,3964,15000.0
21,2023,3965,13500.0
21,2023,3966,13500.0
21,2023,3967,13500.0
21,2023,3968,13500.0
21,2023,3969,13500.0
21,2023,3970,13500.0
21,2023,3971,11936.0
21,2023,3972,11936.0
21,2023,3973,11936.0
21,2023,3974,11936.0
21,2023,3975,11936.0
21,2023,3976,11936.0
21,2023,3977,13500.0
21,2023,3978,13500.0
21,2023,3979,13500.0
21,2023,3980,13500.0
21,2023,3981,13500.0
21,2023,3982,13500.0
21,2023,3983,15000.0
21,2023,3984,15000.0
21,2023,3985,15072.0
21,2023,3986,15072.0
21,2023,3987,15072.0
21,2023,3988,15072.0
21,2023,3989,13500.0
21,2023,3990,13500.0
21,2023,3991,13500.0
21,2023,3992,13500.0
21,2023,3993,13500.0
21,2023,3994,13500.0
21,2023,3995,11936.0
21,2023,3996,11936.0
21,2023,3997,11936.0
21,2023,3998,11936.0
21,2023,3999,11936.0
21,2023,4000,11936.0
21,2023,4001,13500.0
21,2023,4002,13500.0
21,2023,4003,13500.0
21,2023,4004,13500.0
21,2023,4005,13500.0
21,2023,4006,13500.0
21,2023,4007,15072.0
21,2023,4008,15072.0
21,2023,4009,15000.0
21,2023,4010,15000.0
21,2023,4011,15000.0
21,2023,4012,15000.0
21,2023,4013,13500.0
21,2023,4014,13500.0
21,2023,4015,13500.0
21,2023,4016,13500.0
21,2023,4017,13500.0
21,2023,4018,13500.0
21,2023,4019,11936.0
21,2023,4020,11936.0
21,2023,4021,11936.0
21,2023,4022,11936.0
21,2023,4023,11936.0
21,2023,4024,11936.0
21,2023,4025,13500.0
21,2023,4026,13500.0
21,2023,4027,13500.0
21,2023,4028,13500.0
21,2023,4029,13500.0
21,2023,4030,13500.0
21,2023,4031,15000.0
21,2023,4032,15000.0
21,2023,4033,13500.0
21,2023,4034,13500.0
21,2023,4035,13500.0
21,2023,4036,13500.0
21,2023,4037,13500.0
21,2023,4038,13500.0
21,2023,4039,13500.0
21,2023,4040,13500.0
21,2023,4041,13500.0
21,2023,4042,13500.0
21,2023,4043,11034.91032990239
21,2023,4044,11034.91032990239
21,2023,4045,11034.91032990239
21,2023,4046,11034.91032990239
21,2023,4047,11034.91032990239
21,2023,4048,11034.91032990239
21,2023,4049,13499.9999999412
21,2023,4050,13499.9999999412
21,2023,4051,13499.9999999412
21,2023,4052,13499.9999999412
21,2023,4053,13499.9999999412
21,2023,4054,13499.9999999412
21,2023,4055,13500.0
21,2023,4056,13500.0
21,2023,4057,13500.0
21,2023,4058,13500.0
21,2023,4059,13500.0
21,2023,4060,13500.0
21,2023,4061,13500.0
21,2023,4062,13500.0
21,2023,4063,13500.0
21,2023,4064,13500.0
21,2023,4065,13500.0
21,2023,4066,13500.0
21,2023,4067,6400.0
21,2023,4068,6400.0
21,2023,4069,6400.0
21,2023,4070,6400.0
21,2023,4071,6400.0
21,2023,4072,6400.0
21,2023,4073,13499.9999999412
21,2023,4074,13499.9999999412
21,2023,4075,13499.9999999412
21,2023,4076,13499.9999999412
21,2023,4077,13499.9999999412
21,2023,4078,13499.9999999412
21,2023,4079,13500.0
21,2023,4080,13500.0
21,2023,4081,13500.0
21,2023,4082,13500.0
21,2023,4083,13500.0
21,2023,4084,13500.0
21,2023,4085,13500.0
21,2023,4086,13500.0
21,2023,4087,13500.0
21,2023,4088,13500.0
21,2023,4089,13500.0
21,2023,4090,13500.0
21,2023,4091,11034.91032990239
21,2023,4092,11034.91032990239
21,2023,4093,11034.91032990239
21,2023,4094,11034.91032990239
21,2023,4095,11034.91032990239
21,2023,4096,11034.91032990239
21,2023,4097,13499.9999999412
21,2023,4098,13499.9999999412
21,2023,4099,13499.9999999412
21,2023,4100,13499.9999999412
21,2023,4101,13499.9999999412
21,2023,4102,13499.9999999412
21,2023,4103,13500.0
21,2023,4104,13500.0
21,2023,4105,15000.0
21,2023,4106,15000.0
21,2023,4107,15000.0
21,2023,4108,15000.0
21,2023,4109,13500.0
21,2023,4110,13500.0
21,2023,4111,13500.0
21,2023,4112,13500.0
21,2023,4113,13500.0
21,2023,4114,13500.0
21,2023,4115,11936.0
21,2023,4116,11936.0
21,2023,4117,11936.0
21,2023,4118,11936.0
21,2023,4119,11936.0
21,2023,4120,11936.0
21,2023,4121,13500.0
21,2023,4122,13500.0
21,2023,4123,13500.0
21,2023,4124,13500.0
21,2023,4125,13500.0
21,2023,4126,13500.0
21,2023,4127,15000.0
21,2023,4128,15000.0
21,2023,4129,15000.0
21,2023,4130,15000.0
21,2023,4131,15000.0
21,2023,4132,15000.0
21,2023,4133,13500.0
21,2023,4134,13500.0
21,2023,4135,13500.0
21,2023,4136,13500.0
21,2023,4137,13500.0
21,2023,4138,13500.0
21,2023,4139,11936.0
21,2023,4140,11936.0
21,2023,4141,11936.0
21,2023,4142,11936.0
21,2023,4143,11936.0
21,2023,4144,11936.0
21,2023,4145,13500.0
21,2023,4146,13500.0
21,2023,4147,13500.0
21,2023,4148,13500.0
21,2023,4149,13500.0
21,2023,4150,13500.0
21,2023,4151,15000.0
21,2023,4152,15000.0
21,2023,4153,15000.0
21,2023,4154,15000.0
21,2023,4155,15000.0
21,2023,4156,15000.0
21,2023,4157,13500.0
21,2023,4158,13500.0
21,2023,4159,13500.0
21,2023,4160,13500.0
21,2023,4161,13500.0
21,2023,4162,13500.0
21,2023,4163,11936.0
21,2023,4164,11936.0
21,2023,4165,11936.0
21,2023,4166,11936.0
21,2023,4167,11936.0
21,2023,4168,11936.0
21,2023,4169,13500.0
21,2023,4170,13500.0
21,2023,4171,13500.0
21,2023,4172,13500.0
21,2023,4173,13500.0
21,2023,4174,13500.0
21,2023,4175,15000.0
21,2023,4176,15000.0
21,2023,4177,15000.0
21,2023,4178,15000.0
21,2023,4179,15000.0
21,2023,4180,15000.0
21,2023,4181,13500.0
21,2023,4182,13500.0
21,2023,4183,13500.0
21,2023,4184,13500.0
21,2023,4185,13500.0
21,2023,4186,13500.0
21,2023,4187,11936.0
21,2023,4188,11936.0
21,2023,4189,11936.0
21,2023,4190,11936.0
21,2023,4191,11936.0
21,2023,4192,11936.0
21,2023,4193,13500.0
21,2023,4194,13500.0
21,2023,4195,13500.0
21,2023,4196,13500.0
21,2023,4197,13500.0
21,2023,4198,13500.0
21,2023,4199,15000.0
21,2023,4200,15000.0
21,2023,4201,15000.0
21,2023,4202,15000.0
21,2023,4203,15000.0
21,2023,4204,15000.0
21,2023,4205,13500.0
21,2023,4206,13500.0
21,2023,4207,13500.0
21,2023,4208,13500.0
21,2023,4209,13500.0
21,2023,4210,13500.0
21,2023,4211,11936.0
21,2023,4212,11936.0
21,2023,4213,11936.0
21,2023,4214,11936.0
21,2023,4215,11936.0
21,2023,4216,11936.0
21,2023,4217,13500.0
21,2023,4218,13500.0
21,2023,4219,13500.0
21,2023,4220,13500.0
21,2023,4221,13500.0
21,2023,4222,13500.0
21,2023,4223,15000.0
21,2023,4224,15000.0
21,2023,4225,14585.650204936876
21,2023,4226,14585.650204936876
21,2023,4227,14585.650204936876
21,2023,4228,14585.650204936876
21,2023,4229,13500.0
21,2023,4230,13500.0
21,2023,4231,13500.0
21,2023,4232,13500.0
21,2023,4233,13500.0
21,2023,4234,13500.0
21,2023,4235,11936.0
21,2023,4236,11936.0
21,2023,4237,11936.0
21,2023,4238,11936.0
21,2023,4239,11936.0
21,2023,4240,11936.0
21,2023,4241,13500.0
21,2023,4242,13500.0
21,2023,4243,13500.0
21,2023,4244,13500.0
21,2023,4245,13500.0
21,2023,4246,13500.0
21,2023,4247,14585.650204936876
21,2023,4248,14585.650204936876
21,2023,4249,15000.0
21,2023,4250,15000.0
21,2023,4251,15000.0
21,2023,4252,15000.0
21,2023,4253,13500.0
21,2023,4254,13500.0
21,2023,4255,13500.0
21,2023,4256,13500.0
21,2023,4257,13500.0
21,2023,4258,13500.0
21,2023,4259,11936.0
21,2023,4260,11936.0
21,2023,4261,11936.0
21,2023,4262,11936.0
21,2023,4263,11936.0
21,2023,4264,11936.0
21,2023,4265,13500.0
21,2023,4266,13500.0
21,2023,4267,13500.0
21,2023,4268,13500.0
21,2023,4269,13500.0
21,2023,4270,13500.0
21,2023,4271,15000.0
21,2023,4272,15000.0
21,2023,4273,14585.650204936876
21,2023,4274,14585.650204936876
21,2023,4275,14585.650204936876
21,2023,4276,14585.650204936876
21,2023,4277,13500.0
21,2023,4278,13500.0
21,2023,4279,13500.0
21,2023,4280,13500.0
